symbol,name,slug,date_added,age_hours,price,market_cap,volume_24h,percent_change_24h,percent_change_1h,percent_change_7d,exchange
IOTX,IoTeX,iotex,2018-05-25T00:00:00.000Z,62514.93,0.02230580821820884,210597365.7629202,15542908.70019019,4.14684136,-0.72607227,5.52198173,binance
NEXO,Nexo,nexo,2018-05-01T00:00:00.000Z,63090.93,1.2850277549849303,830315337.62151,24845632.55966422,3.44310559,0.43532436,7.14422112,binance
HOT,Holo,holo,2018-04-29T00:00:00.000Z,63138.93,0.000982966457705565,172028712.96522698,19688905.68906127,9.783784,-1.09781901,19.91303546,binance
WAN,Wanchain,wanchain,2018-03-23T00:00:00.000Z,64026.93,0.12473576377947192,24766240.02493593,7869474.36736187,7.29012071,-0.53316338,18.51277642,binance
SNX,Synthetix,synthetix,2018-03-14T00:00:00.000Z,64242.93,0.6640897290442229,228092386.98231083,21928029.85376849,7.97064948,-1.24004584,20.20134387,binance
RVN,Ravencoin,ravencoin,2018-03-10T00:00:00.000Z,64338.93,0.014650396755512695,224917926.99704474,63742521.07343585,9.74524293,-0.50452324,14.10525766,binance
ONT,Ontology,ontology,2018-03-08T00:00:00.000Z,64386.93,0.14082537503805723,128812668.75853224,16083948.54400972,7.97350147,-0.62235026,19.2594983,binance
VIC,Viction,viction,2018-03-08T00:00:00.000Z,64386.93,0.3900065750215754,47457708.72593145,137107151.94496027,26.59623334,-7.6439687,151.11006574,binance
TUSD,TrueUSD,trueusd,2018-03-06T00:00:00.000Z,64434.93,0.9980554606611918,493553478.9674725,50729947.06631629,-0.00227086,0.03619972,0.07172066,binance
ZIL,Zilliqa,zilliqa,2018-01-25T00:00:00.000Z,65394.93,0.012343010287960744,240466304.10465708,39287940.02310787,7.86182731,-0.09139476,18.41019869,binance
THETA,Theta Network,theta-network,2018-01-17T00:00:00.000Z,65586.93,0.8139297830233163,813929783.0233163,63433704.22124679,8.93664418,-0.72703338,19.41053394,binance
IOST,IOST,iostoken,2018-01-16T00:00:00.000Z,65610.93,0.003748511998359267,100406842.68425012,18835012.31573814,5.35284236,-0.50723974,16.22187087,binance
MDT,Measurable Data Token,measurable-data-token,2018-01-09T00:00:00.000Z,65778.93,0.016149846941397577,10919832.260227649,7118861.63567599,2.3363785,0.58599816,28.23359159,binance
UTK,xMoney,utrust,2017-12-29T00:00:00.000Z,66042.93,0.03128685131861681,22029451.99224736,8332903.04852717,11.21020418,-0.42803751,23.16105648,binance
WAXP,WAX,wax,2017-12-21T00:00:00.000Z,66234.93,0.022333578559865893,98630392.36504455,7743274.65330564,7.11437483,-0.68723535,18.27440029,binance
FIL,Filecoin,filecoin,2017-12-13T00:00:00.000Z,66426.93,2.628664890295408,1792262305.746669,351103435.40612173,5.68001874,-0.89856142,17.16508342,binance
DATA,Streamr,streamr,2017-11-03T00:00:00.000Z,67386.93,0.017167726656237524,19839091.071198888,2825498.9213651,7.44164525,-0.89653904,17.22931414,binance
POWR,Powerledger,power-ledger,2017-11-01T00:00:00.000Z,67434.93,0.1725614233785257,97965020.08076331,11090145.8109309,6.02788573,-1.0464425,13.51501684,binance
ENJ,Enjin Coin,enjin-coin,2017-11-01T00:00:00.000Z,67434.93,0.07797034612335138,145003925.58283755,21808682.09314375,9.66850046,-0.59467904,21.4094048,binance
ICX,ICON,icon,2017-10-27T00:00:00.000Z,67554.93,0.134997261777282,144400162.51778004,7830067.90296004,5.16848753,-0.10699856,11.58714998,binance
REQ,Request,request,2017-10-20T00:00:00.000Z,67722.93,0.14899271080366844,122799540.13088512,4142290.3405946,4.85390065,-0.5652657,8.53661146,binance
XTZ,Tezos,tezos,2017-10-06T00:00:00.000Z,68058.93,0.609123340978524,639860831.3187138,33921203.0264773,6.98576408,-0.95843071,15.49647204,binance
ADA,Cardano,cardano,2017-10-01T00:00:00.000Z,68178.93,0.7302748720764238,25843112310.350468,2823750795.9612255,14.47459694,-2.95311596,28.86608648,binance
LINK,Chainlink,chainlink,2017-09-20T00:00:00.000Z,68442.93,15.590364870134191,10571825957.78616,881573881.456408,7.32765713,-0.82896106,19.63371461,binance
MANA,Decentraland,decentraland,2017-09-17T00:00:00.000Z,68514.93,0.3127574747363845,616047471.1979301,65766397.8587957,8.1841204,-0.77364794,21.58942162,binance
TRX,TRON,tron,2017-09-13T00:00:00.000Z,68610.93,0.29926438915165676,28359431234.92738,921078560.68254,2.78198229,-0.14020012,5.96926162,binance
LRC,Loopring,loopring,2017-08-30T00:00:00.000Z,68946.93,0.08174623728155363,111753515.74511646,23845762.0557526,6.73085886,-0.73364292,13.26116529,binance
VET,VeChain,vechain,2017-08-22T00:00:00.000Z,69138.93,0.024961340342264406,2146301877.1627162,85881690.61996506,9.46575539,-0.97843527,20.22990922,binance
ZRX,0x Protocol,0x,2017-08-16T00:00:00.000Z,69282.93,0.2551533940624118,216471262.5341417,37169881.94601051,7.60839941,-0.73780539,19.23671147,binance
DENT,Dent,dent,2017-08-12T00:00:00.000Z,69378.93,0.0007287828297645644,72878282.9764564,9707655.49837822,12.82985806,-2.90590734,25.91968991,binance
BNB,BNB,bnb,2017-07-25T00:00:00.000Z,69810.93,691.2997164472652,96290741237.1161,2484128238.0469446,2.83500142,-0.0929383,6.10824844,binance
BCH,Bitcoin Cash,bitcoin-cash,2017-07-23T00:00:00.000Z,69858.93,530.4016656907762,10552763802.74534,597214891.0562423,4.32676453,-0.56210375,9.79839662,binance
CVC,Civic,civic,2017-07-17T00:00:00.000Z,70002.93,0.1002761641056671,100276164.1056671,17163825.32499357,5.13046784,-0.35748588,15.06731302,binance
MTL,Metal DAO,metal,2017-07-09T00:00:00.000Z,70194.93,0.7635232745634715,65775458.66499918,3371872.89200566,6.37088424,-0.41144155,14.44188935,binance
GAS,Gas,gas,2017-07-06T00:00:00.000Z,70266.93,3.123331132550017,202992570.78929558,13403120.49036038,5.47353376,0.49405349,11.26960008,binance
STORJ,Storj,storj,2017-07-02T00:00:00.000Z,70362.93,0.2839362286081635,117542039.87377606,20449106.47192227,6.8013369,-0.72625263,17.25630003,binance
ADX,AdEx,adx-net,2017-07-01T00:00:00.000Z,70386.93,0.0960137168212514,14200428.717863081,8439886.0251429,8.87289906,-0.24080129,27.57673103,binance
FUN,FUNToken,funtoken,2017-06-27T00:00:00.000Z,70482.93,0.013728835410828533,148521310.00929877,42179549.27775123,2.03176731,-0.05358534,-2.33896347,binance
NMR,Numeraire,numeraire,2017-06-23T00:00:00.000Z,70578.93,8.062095349286741,61535554.66307065,12637932.88420722,5.62140652,-1.38191985,14.72632198,binance
BNT,Bancor,bancor,2017-06-18T00:00:00.000Z,70698.93,0.6898539651054421,79462968.71878912,9095273.53412237,5.6242276,-0.89487835,16.94746809,binance
IOTA,IOTA,iota,2017-06-13T00:00:00.000Z,70818.93,0.1935447538583637,753527808.1964295,53608366.06821935,14.33584995,-1.02935771,26.49827363,binance
ZEN,Horizen,horizen,2017-06-01T00:00:00.000Z,71106.93,8.416412101856357,135733161.24905786,18835580.08646677,7.01992645,-0.66166395,20.54274221,binance
BAT,Basic Attention Token,basic-attention-token,2017-06-01T00:00:00.000Z,71106.93,0.14711167268878259,220030273.77898097,25086856.13060427,8.22440609,0.11621826,18.00708563,binance
QTUM,Qtum,qtum,2017-05-24T00:00:00.000Z,71298.93,2.288004355557298,241890344.13832176,68356447.39832433,7.66640871,-0.50015813,18.05459679,binance
GNO,Gnosis,gnosis-gno,2017-05-01T00:00:00.000Z,71850.93,127.32463943455787,336013606.2129895,6096703.65289346,6.21636445,-1.03272179,17.12233596,binance
RLC,iExec RLC,rlc,2017-04-20T00:00:00.000Z,72114.93,1.045955820060652,75708947.41967581,7545425.01147579,7.59450409,-0.78772383,18.25079166,binance
ARK,Ark,ark,2017-03-22T00:00:00.000Z,72810.93,0.4101592519585033,77887040.21205527,9457365.40369838,7.10215006,0.18884251,-3.91891448,binance
MLN,Enzyme,enzyme,2017-02-21T00:00:00.000Z,73506.93,7.937711803654839,23747079.735026937,12028843.42403596,8.46345332,-1.49239126,15.50277706,binance
GLM,Golem,golem-network-tokens,2016-11-18T00:00:00.000Z,75786.93,0.25363361969891984,253633619.69891983,14689672.35498227,5.42670903,-1.0123031,12.40623939,binance
ZEC,Zcash,zcash,2016-10-29T00:00:00.000Z,76266.93,42.92285439792867,718884378.3532755,104831895.07135907,4.4940643,-0.46289114,8.78751995,binance
NEO,Neo,neo,2016-09-08T00:00:00.000Z,77490.93,6.316922134438428,445588302.8813116,62497433.01665437,6.70269944,-0.63712229,17.42848213,binance
STRAX,Stratis [New],stratis-new,2016-08-12T00:00:00.000Z,78138.93,0.04788420976000932,94988074.9352529,8988167.363959,5.0099768,0.90244346,1.30836617,binance
ETC,Ethereum Classic,ethereum-classic,2016-07-24T00:00:00.000Z,78594.93,18.640215471415154,2845721501.3107185,180592453.6311934,4.92402905,-0.87920318,15.45430954,binance
ARDR,Ardor,ardor,2016-07-23T00:00:00.000Z,78618.93,0.08177588064487815,81650455.35518102,5976452.10483735,4.29148344,-0.57158783,4.0184737,binance
STEEM,Steem,steem,2016-04-18T00:00:00.000Z,80922.93,0.14230179844557206,73750017.04055658,14015602.20524887,5.47309371,-0.1558664,11.8851271,binance
LSK,Lisk,lisk,2016-04-06T00:00:00.000Z,81210.93,0.4327052387095797,84987040.27325276,9694014.10747635,6.48312751,-0.20186917,16.34181413,binance
PIVX,PIVX,pivx,2016-02-13T00:00:00.000Z,82482.93,0.15070259413517087,14265425.562297205,4936239.73214007,10.05095157,0.53283521,21.68389512,binance
DCR,Decred,decred,2016-02-10T00:00:00.000Z,82554.93,16.754025587921138,283143010.3270021,5639887.68574753,1.24427718,-1.2173338,9.24128608,binance
SC,Siacoin,siacoin,2015-08-26T00:00:00.000Z,86586.93,0.0032729465100419827,183368911.52780667,9654662.08515186,3.03479669,-0.89328448,12.42447958,binance
ETH,Ethereum,ethereum,2015-08-07T00:00:00.000Z,87042.93,2969.3290315567256,358444701861.3133,44232258820.71962,5.77156587,0.20428849,19.43546885,binance
XVG,Verge,verge,2014-10-25T00:00:00.000Z,93906.93,0.0064193970569750075,106060965.1382026,16052112.75047095,10.3802066,-5.04342138,25.59997787,binance
SYS,Syscoin,syscoin,2014-08-20T00:00:00.000Z,95490.93,0.04278525598991444,35222394.80591321,4845328.34090211,11.19380121,-0.98171402,30.63091226,binance
XLM,Stellar,stellar,2014-08-05T00:00:00.000Z,95850.93,0.37037827729347433,11502766863.75172,1390789283.2691863,25.50754487,-1.64477165,56.16775286,binance
DASH,Dash,dash,2014-02-14T00:00:00.000Z,99978.93,22.124946251728737,272803172.22613597,39847337.35272312,5.62213192,-0.9064884,11.99823681,binance
DGB,DigiByte,digibyte,2014-02-06T00:00:00.000Z,100170.93,0.008504110836413278,151295554.12315005,3457898.00144377,5.34571832,-1.08067174,17.1778704,binance
DOGE,Dogecoin,dogecoin,2013-12-15T00:00:00.000Z,101442.93,0.2038371493286007,30586509563.587868,3471811812.489809,11.07067987,-0.46288887,25.63905027,binance
XRP,XRP,xrp,2013-08-04T00:00:00.000Z,104634.93,2.7730588932731415,163799563837.7235,14441410892.261719,12.17402501,-3.06332069,25.44992012,binance
LTC,Litecoin,litecoin,2013-04-28T00:00:00.000Z,106986.93,96.54251162193927,7343268602.077248,853595359.0552925,5.05832902,-1.27378688,11.7356835,binance
BTC,Bitcoin,bitcoin,2010-07-13T00:00:00.000Z,131466.93,117436.29423776553,2335915698907.2666,127646785329.2627,4.32402271,0.38640819,9.11628393,binance
