symbol,name,slug,date_added,age_hours,price,market_cap,volume_24h,percent_change_24h,percent_change_1h,percent_change_7d,exchange
OM,MANTRA,mantra,2020-08-11T00:00:00.000Z,43098.9,0.2313429828127531,228118551.65614343,122544817.59752321,7.79743919,-0.68668071,12.77119192,binance
NEAR,NEAR Protocol,near-protocol,2020-08-11T00:00:00.000Z,43098.9,2.583934653864894,3184394554.015391,297090421.6717026,7.91479683,-0.92544903,22.08831564,binance
SAND,The Sandbox,the-sandbox,2020-08-05T00:00:00.000Z,43242.9,0.29426188189948504,757220919.7867168,107786417.19098033,7.51755796,-0.89042473,22.2042486,binance
DIA,DIA,dia,2020-08-04T00:00:00.000Z,43266.9,0.4457344263617958,53343759.56565461,7375623.03146368,13.22577661,-0.43141717,20.16295,binance
SHIB,Shiba Inu,shiba-inu,2020-08-01T00:00:00.000Z,43338.9,1.3448497846340427e-05,7924487230.679302,466782093.0620292,6.44822483,-1.79862847,19.14917705,binance
TWT,Trust Wallet Token,trust-wallet-token,2020-07-30T00:00:00.000Z,43386.9,0.7605101687430436,316866485.75577223,16153900.09132996,3.69333925,-0.83563738,9.97923865,binance
FIS,StaFi,stafi,2020-07-21T00:00:00.000Z,43602.9,0.11685986548259711,13504338.251015063,25968737.11739541,5.64139484,-3.52331764,52.84929643,binance
FIO,FIO Protocol,fio-protocol,2020-07-19T00:00:00.000Z,43650.9,0.016007825441877874,13030596.153314326,8438485.84001796,5.70558931,0.08898841,28.67440369,binance
YFI,yearn.finance,yearn-finance,2020-07-18T00:00:00.000Z,43674.9,5725.064711220422,193560621.27718255,28006270.43097788,4.71069532,-0.59385753,13.33807537,binance
AVAX,Avalanche,avalanche,2020-07-13T00:00:00.000Z,43794.9,21.0587833317584,8892603743.47266,718454031.6823878,6.64871851,-1.43564013,19.12842955,binance
SLP,Smooth Love Potion,smooth-love-potion,2020-07-08T00:00:00.000Z,43914.9,0.001501104879443591,53986210.99000807,10383301.67192904,9.42950262,-1.61345933,20.70406389,binance
BAR,FC Barcelona Fan Token,fc-barcelona-fan-token,2020-06-24T00:00:00.000Z,44250.9,1.121191313049095,12933176.125005737,6427522.12732115,6.08871974,-0.40603834,9.45369913,binance
DF,dForce,dforce,2020-06-22T00:00:00.000Z,44298.9,0.030078936980309865,30076715.549373187,6293024.4410302,13.66628197,-1.21380225,9.81524751,binance
COMP,Compound,compound,2020-06-16T00:00:00.000Z,44442.9,48.02270058786635,451028553.8548488,104057753.13369004,4.73688275,-0.68382521,16.37267193,binance
SKL,SKALE,skale-network,2020-06-12T00:00:00.000Z,44538.9,0.020837121089151964,123399570.45801727,73474386.21447945,11.71265556,-0.45097648,22.47123853,binance
RENDER,Render,render,2020-06-11T00:00:00.000Z,44562.9,3.7563399253124956,1946267781.659132,161908328.40133008,9.38915609,-1.42149913,20.25671447,binance
PSG,Paris Saint-Germain Fan Token,paris-saint-germain-fan-token,2020-06-11T00:00:00.000Z,44562.9,1.6095916297728414,15926794.895596553,7576878.74152358,7.92296374,-0.40768529,10.63411284,binance
KDA,Kadena,kadena,2020-05-31T00:00:00.000Z,44826.9,0.4543730611512381,147143300.67353493,16624926.00720589,11.86385484,-2.3051882,20.64688718,binance
AR,Arweave,arweave,2020-05-27T00:00:00.000Z,44922.9,6.442216497982377,422947399.5984271,67217500.46738227,10.95748763,-1.23469319,28.63380127,binance
UMA,UMA,uma,2020-05-25T00:00:00.000Z,44970.9,1.1933093202488056,105298621.52934942,21516774.75928893,6.16805491,-0.49122551,13.16592782,binance
CELO,Celo,celo,2020-05-22T00:00:00.000Z,45042.9,0.3269306047427463,188321675.07317603,35043739.83517939,7.25196423,-0.45762292,22.22920239,binance
SCRT,Secret,secret,2020-05-19T00:00:00.000Z,45114.9,0.17965625974653987,56139607.05426769,8951687.22684333,7.71052843,-1.76250819,18.06968071,binance
JST,JUST,just,2020-05-07T00:00:00.000Z,45402.9,0.03642750763703767,360632325.60667294,62872274.58007719,3.15426116,-0.56713042,6.14916279,binance
CTSI,Cartesi,cartesi,2020-04-23T00:00:00.000Z,45738.9,0.07003487548323512,61177653.704933755,11586600.7010443,11.21845308,-1.98444549,21.82800645,binance
JUV,Juventus Fan Token,juventus-fan-token,2020-04-22T00:00:00.000Z,45762.9,0.9557539652849055,9324241.065676976,5464663.39610005,3.73689873,-1.1398189,5.73752629,binance
EPIC,Epic Cash,epic-cash,2020-04-12T00:00:00.000Z,46002.9,0.17490224738145774,3022245.771115564,3418.74003478,3.10288104,1.59700046,0.55983587,binance
SOL,Solana,solana,2020-04-10T00:00:00.000Z,46050.9,162.7456662219618,87236902470.03171,8362491105.3723755,2.80261768,-0.76706546,11.68711065,binance
HIVE,Hive,hive-blockchain,2020-03-26T00:00:00.000Z,46410.9,0.22856372562424115,110021248.00775695,7713844.72054934,3.87229935,-0.19147197,9.16474797,binance
OG,OG Fan Token,og-fan-token,2020-03-12T00:00:00.000Z,46746.9,4.187011074138697,18004147.618796397,12102212.71258087,2.98467225,-0.37129481,4.22867311,binance
ATM,Atletico De Madrid Fan Token,atletico-de-madrid-fan-token,2020-02-13T00:00:00.000Z,47418.9,1.0537086914823384,7270091.5670170635,3034605.65294095,4.3110684,-0.54067021,7.1132683,binance
ASR,AS Roma Fan Token,as-roma-fan-token,2020-02-13T00:00:00.000Z,47418.9,2.2737015264188356,16814136.47294361,10420616.63097808,2.33878555,-1.66055154,1.00086259,binance
OGN,Origin Protocol,origin-protocol,2020-01-09T00:00:00.000Z,48258.9,0.058439108695426414,40740961.374530874,13890291.84661809,7.67423643,-0.57787998,16.35752627,binance
OXT,Orchid,orchid,2019-12-16T00:00:00.000Z,48834.9,0.0583409838202121,58178482.8524421,5727429.23933887,7.27472255,-0.73605352,11.09233956,binance
KSM,Kusama,kusama,2019-12-12T00:00:00.000Z,48930.9,14.819716973351804,248273815.43821326,21580130.22001271,7.45446178,-1.45966085,18.98878309,binance
TRB,Tellor,tellor,2019-11-19T00:00:00.000Z,49482.9,42.4072426323487,113810267.78559528,73789065.10959204,7.36461385,-1.05201548,17.50079679,binance
CKB,Nervos Network,nervos-network,2019-11-19T00:00:00.000Z,49482.9,0.00420386830438547,196993715.9920335,23422695.99274286,8.52205245,-0.589265,23.66588146,binance
STX,Stacks,stacks,2019-10-28T00:00:00.000Z,50010.9,0.7639744625329872,1171916172.7961938,71996039.00595279,8.55783538,-0.7411451,18.60755138,binance
KAVA,Kava,kava,2019-10-25T00:00:00.000Z,50082.9,0.4237735869097733,458884640.175066,29606362.7296944,4.29996726,-1.48740347,7.05719168,binance
CTK,Shentu,shentu,2019-10-19T00:00:00.000Z,50226.9,0.32099806874738396,47500452.87729969,9273732.77473683,6.71983337,-0.31416352,14.74181746,binance
PAXG,PAX Gold,pax-gold,2019-09-26T00:00:00.000Z,50778.9,3349.4020472381094,938407745.9438305,119517687.82190244,1.00071532,-0.21817664,0.29318309,binance
BAND,Band Protocol,band-protocol,2019-09-18T00:00:00.000Z,50970.9,0.6850793397590744,111899303.53632246,14163011.60522108,8.83645349,-0.94718884,22.20954101,binance
HBAR,Hedera,hedera,2019-09-17T00:00:00.000Z,50994.9,0.19914950128096612,8442234040.323548,793824478.1866018,10.45058181,-2.9585012,29.93357903,binance
SXP,Solar,sxp,2019-08-26T00:00:00.000Z,51522.9,0.19811113112948084,128573356.45510273,10194164.98382426,6.66701217,-0.42273711,11.99414483,binance
WIN,WINkLink,wink,2019-08-01T00:00:00.000Z,52122.9,5.428088495988987e-05,53939016.30601893,39116753.12470163,4.07778851,-0.5472977,10.85919379,binance
FTT,FTX Token,ftx-token,2019-07-31T00:00:00.000Z,52146.9,0.9074091085983934,298442412.9735182,24371290.49943471,9.17689792,0.28444142,14.08815169,binance
LUNC,Terra Classic,terra-luna,2019-07-26T00:00:00.000Z,52266.9,6.412375618311135e-05,350870761.4288795,25323992.22659464,5.59974747,-1.22259218,15.18235951,binance
RUNE,THORChain,thorchain,2019-07-23T00:00:00.000Z,52338.9,1.5398893083721783,541240802.270125,153167612.5964061,6.98789085,-0.75800106,16.14391002,binance
PROM,Prom,prom,2019-07-17T00:00:00.000Z,52482.9,7.075490364771775,129127699.1570849,6937755.76175286,0.0050316,-0.79747848,-3.85878742,binance
ARPA,ARPA,arpa-chain,2019-07-15T00:00:00.000Z,52530.9,0.0220806189301431,33553412.61035206,23837245.8435376,6.21646832,-0.63748739,8.81216646,binance
DUSK,Dusk,dusk,2019-07-11T00:00:00.000Z,52626.9,0.06668469637157944,32388756.982085478,11284544.11383608,10.4090878,-1.46593212,35.20219251,binance
CHZ,Chiliz,chiliz,2019-07-01T00:00:00.000Z,52866.9,0.04070004606556811,395294003.31265146,45022796.94270424,6.50034115,-1.05614525,17.71805468,binance
MBL,MovieBloc,moviebloc,2019-06-21T00:00:00.000Z,53106.9,0.002341864599531781,43652092.00573167,9062234.28166095,2.3039435,-2.64100917,3.88215311,binance
ALGO,Algorand,algorand,2019-06-20T00:00:00.000Z,53130.9,0.22407005464498378,1936485457.5181231,212933033.15966958,14.20019618,-2.60160908,29.76896563,binance
COS,Contentos,contentos,2019-06-20T00:00:00.000Z,53130.9,0.0033557948706751492,17371133.802050572,17437525.16591083,7.03726092,-0.19060411,17.24655494,binance
AWE,AWE,awe-network,2019-06-12T00:00:00.000Z,53322.9,0.05677854352934354,110287794.59213214,12537459.35762732,3.13053744,0.14039443,-5.08874036,binance
COTI,COTI,coti,2019-06-04T00:00:00.000Z,53514.9,0.058031190963846055,128985404.73050046,18235162.8513687,7.08531604,-1.35899407,18.44645602,binance
ONE,Harmony,harmony,2019-06-01T00:00:00.000Z,53586.9,0.012027716938307334,176233213.51431352,19439005.38004248,11.14920707,-1.17970414,25.12828857,binance
CHR,Chromia,chromia,2019-05-28T00:00:00.000Z,53682.9,0.0945822947748253,79873037.35772741,15456194.34045187,10.41055366,-0.75559349,20.63765907,binance
RSR,Reserve Rights,reserve-rights,2019-05-24T00:00:00.000Z,53778.9,0.008169462799259671,478420098.7906889,36775208.38286382,6.12011103,-2.26471582,20.30321513,binance
IDEX,IDEX,idex,2019-05-09T00:00:00.000Z,54138.9,0.017201176501038452,16506046.16621912,6924505.85131102,4.20065836,-1.94314749,-1.3834949,binance
TFUEL,Theta Fuel,theta-fuel,2019-03-28T00:00:00.000Z,55146.9,0.03619454715321533,253414982.74225459,6943982.9923977,2.82099495,-0.56302968,12.81328729,binance
CELR,Celer Network,celer-network,2019-03-25T00:00:00.000Z,55218.9,0.008837129244255833,68783124.79633778,13688239.66398913,9.99201551,-1.21257821,22.77162323,binance
ATOM,Cosmos,cosmos,2019-03-14T00:00:00.000Z,55482.9,4.725786213490489,1847471471.6450782,222390146.97586024,8.6675082,-0.60227596,18.56151348,binance
ANKR,Ankr,ankr,2019-03-06T00:00:00.000Z,55674.9,0.01613295622368745,161329562.23687452,27545435.75440917,7.49911718,-0.81363701,14.83047684,binance
FET,Artificial Superintelligence Alliance,artificial-superintelligence-alliance,2019-03-02T00:00:00.000Z,55770.9,0.7398572696971062,1768734810.4985514,275730320.65710616,4.17538519,-0.88299786,9.83597746,binance
RIF,Rootstock Infrastructure Framework,rsk-infrastructure-framework,2019-01-16T00:00:00.000Z,56850.9,0.060584248809528986,60584248.809528984,4330259.13475188,8.50292385,-0.98592919,16.06167322,binance
LPT,Livepeer,livepeer,2018-12-19T00:00:00.000Z,57522.9,6.805014397234078,287738812.8256181,71612012.62165469,5.6074288,-1.31904389,14.50992861,binance
USDC,USDC,usd-coin,2018-10-08T00:00:00.000Z,59250.9,0.9997532715255227,62925981963.56577,21717735566.459225,-0.04588155,-0.01147645,-0.04947149,binance
IQ,IQ,iq,2018-10-03T00:00:00.000Z,59370.9,0.003838727005151328,85781062.22640485,7263742.75363882,2.9472126,-0.15702574,8.22031038,binance
USDP,Pax Dollar,paxos-standard,2018-09-27T00:00:00.000Z,59514.9,0.999817838944892,69940706.49064127,3209875.58173517,-0.06863218,-0.00673129,-0.03754388,binance
ONG,Ontology Gas,ontology-gas,2018-08-23T00:00:00.000Z,60354.9,0.18879151702295974,79067966.12043361,4956677.80577551,5.60854966,-0.0182457,14.70689326,binance
QNT,Quant,quant,2018-08-10T00:00:00.000Z,60666.9,114.95418069748145,1387811705.5653508,38096594.99816778,2.6658298,-0.82083476,9.27398369,binance
FLUX,Flux,zel,2018-08-02T00:00:00.000Z,60858.9,0.2426737272521913,94050868.64593709,19338045.97665699,10.88699248,-4.65895645,24.97431641,binance
VTHO,VeThor Token,vethor-token,2018-07-30T00:00:00.000Z,60930.9,0.0021179732277050813,194034114.02840793,9174400.32628457,5.00424118,-0.62588883,12.37653858,binance
BIFI,Bitcoin File,bitcoin-file,2018-07-28T00:00:00.000Z,60978.9,0.0002116316635375339,0.0,236048.09151466,11.45126832,0.69310208,-4.87626347,binance
RPL,Rocket Pool,rocket-pool,2018-07-17T00:00:00.000Z,61242.9,6.073291887158296,130851219.65132703,14897584.0173155,13.19730842,-1.33914906,28.35459768,binance
HIFI,Hifi Finance,hifi-finance,2018-07-05T00:00:00.000Z,61530.9,0.0891954831845918,12649484.574971233,32085976.56132876,9.01575777,-0.22085113,-33.44200278,binance
QKC,QuarkChain,quarkchain,2018-06-04T00:00:00.000Z,62274.9,0.007263389278759445,51857745.933440216,8465816.63961859,4.08569441,-0.92410828,9.56499044,binance
AVA,AVA (Travala),ava,2018-05-28T00:00:00.000Z,62442.9,0.5908855322468152,40671990.72204989,15331740.55661108,7.22606654,-0.2014866,20.99211067,binance
NKN,NKN,nkn,2018-05-28T00:00:00.000Z,62442.9,0.028644980094354285,22625489.47815244,9338819.45576024,12.5849399,0.5410019,25.91495661,binance
IOTX,IoTeX,iotex,2018-05-25T00:00:00.000Z,62514.9,0.022304631144809635,210586252.57864293,15538324.46565408,4.14695251,-0.71933281,5.46312994,binance
NEXO,Nexo,nexo,2018-05-01T00:00:00.000Z,63090.9,1.2851233097625459,830377079.9435178,24839029.87225206,3.44440398,0.4521091,7.14388252,binance
HOT,Holo,holo,2018-04-29T00:00:00.000Z,63138.9,0.0009833031966075701,172087645.55592033,19644400.65964555,9.81787136,-1.17186804,20.08647108,binance
WAN,Wanchain,wanchain,2018-03-23T00:00:00.000Z,64026.9,0.12463784100071196,24746797.493225735,7870104.86020929,7.00325989,-0.71996317,18.45028589,binance
SNX,Synthetix,synthetix,2018-03-14T00:00:00.000Z,64242.9,0.6639251993822659,228035876.60173443,21917956.87445462,7.93169235,-1.32527667,20.12012871,binance
RVN,Ravencoin,ravencoin,2018-03-10T00:00:00.000Z,64338.9,0.01464473977961969,224831079.15857592,63733723.81158677,9.71417693,-0.73056062,13.98563565,binance
VIC,Viction,viction,2018-03-08T00:00:00.000Z,64386.9,0.38983479615605976,47436805.92098653,137113249.347172,26.56957153,-7.68420309,150.89026225,binance
ONT,Ontology,ontology,2018-03-08T00:00:00.000Z,64386.9,0.1408085685907098,128797295.93715978,16079002.60354994,7.95656857,-0.65044839,19.22934903,binance
TUSD,TrueUSD,trueusd,2018-03-06T00:00:00.000Z,64434.9,0.9980647207024059,493558058.1975221,50729387.15000126,-0.00580137,0.02802501,0.07317493,binance
ZIL,Zilliqa,zilliqa,2018-01-25T00:00:00.000Z,65394.9,0.01234631327324252,240530652.80442247,39229335.8239909,7.8928662,-0.10109761,18.21935788,binance
HOT,Hydro Protocol,hydro-protocol,2018-01-19T00:00:00.000Z,65538.9,0.0009820434092900705,0.0,159976.70023551,9.7847923,-1.30708935,20.31807705,binance
THETA,Theta Network,theta-network,2018-01-17T00:00:00.000Z,65586.9,0.8120130894368781,812013089.4368781,63462248.83281574,8.53064521,-1.07085828,19.10847736,binance
IOST,IOST,iostoken,2018-01-16T00:00:00.000Z,65610.9,0.0037483308060534035,100401989.30580063,18830539.08151935,5.33935851,-0.58696117,16.10359568,binance
MDT,Measurable Data Token,measurable-data-token,2018-01-09T00:00:00.000Z,65778.9,0.016137135751857556,10911237.500282947,7121743.46998626,2.17016647,0.44908061,28.25105259,binance
GTC,Game.com,game,2018-01-03T00:00:00.000Z,65922.9,7.248084431268944e-05,0.0,209880.9189106,-1.75268556,0.27595468,-2.20724359,binance
ONE,BigONE Token,bigone-token,2017-12-30T00:00:00.000Z,66018.9,0.0005780812022308171,4962348.3121838225,0.0,11.53818444,0.02822983,9.03303336,binance
UTK,xMoney,utrust,2017-12-29T00:00:00.000Z,66042.9,0.03132789966432652,22058354.630993724,8326179.81943966,11.53267091,-0.48750219,23.63383035,binance
WAXP,WAX,wax,2017-12-21T00:00:00.000Z,66234.9,0.022330033222082053,98614735.31054479,7739390.56237268,7.08123235,-0.80518662,18.22637254,binance
FIL,Filecoin,filecoin,2017-12-13T00:00:00.000Z,66426.9,2.628782601631305,1792342563.0632505,351089929.8634456,5.68508689,-0.99757442,17.09385126,binance
DATA,Streamr,streamr,2017-11-03T00:00:00.000Z,67386.9,0.017165694260160413,19836742.426461358,2825051.28748846,7.41642526,-0.91112401,17.33176457,binance
ENJ,Enjin Coin,enjin-coin,2017-11-01T00:00:00.000Z,67434.9,0.07771336907502964,144526017.21582335,21783820.13319496,9.32166633,-0.87137859,20.94166191,binance
POWR,Powerledger,power-ledger,2017-11-01T00:00:00.000Z,67434.9,0.1725408391229559,97953334.17222847,11078496.94816129,6.01821535,-1.0455881,13.43922233,binance
ICX,ICON,icon,2017-10-27T00:00:00.000Z,67554.9,0.13495619025256084,144356230.25747705,7828499.69873015,5.15154523,-0.21732208,11.53730947,binance
LA,LATOKEN,latoken,2017-10-25T00:00:00.000Z,67602.9,0.01969367110149188,7485671.95250862,88.37936358,-0.4379437,0.00841348,22.96470308,binance
REQ,Request,request,2017-10-20T00:00:00.000Z,67722.9,0.14894918780225097,122763668.54676297,4140779.51183089,4.82947766,-0.61818848,8.48471095,binance
XTZ,Tezos,tezos,2017-10-06T00:00:00.000Z,68058.9,0.6090460662632702,639779657.1784111,33926586.05491196,6.98553249,-1.06856181,15.47249599,binance
ADA,Cardano,cardano,2017-10-01T00:00:00.000Z,68178.9,0.7281012234816279,25766190801.87952,2807539637.1577177,13.96047129,-3.24153607,28.37817063,binance
LINK,Chainlink,chainlink,2017-09-20T00:00:00.000Z,68442.9,15.58540047823819,10568459603.788164,881569113.5853134,7.29533721,-0.95357107,19.52256681,binance
MANA,Decentraland,decentraland,2017-09-17T00:00:00.000Z,68514.9,0.3127624918027098,616057353.4590181,65766740.54088451,8.19894618,-0.78409928,21.45630002,binance
TRX,TRON,tron,2017-09-13T00:00:00.000Z,68610.9,0.29926233808967784,28359236868.496696,920246043.1764174,2.78334263,-0.15769813,5.98686879,binance
LRC,Loopring,loopring,2017-08-30T00:00:00.000Z,68946.9,0.08174073572356641,111745994.68399374,23847523.60153136,6.72969418,-0.78215516,13.26133642,binance
VET,VeChain,vechain,2017-08-22T00:00:00.000Z,69138.9,0.024959910124452336,2146178899.8252532,85874171.86454354,9.47036336,-1.12190624,20.12806021,binance
ZRX,0x Protocol,0x,2017-08-16T00:00:00.000Z,69282.9,0.2551069869050576,216431890.8613486,37175839.02980025,7.58930666,-0.78702969,19.07446771,binance
DENT,Dent,dent,2017-08-12T00:00:00.000Z,69378.9,0.0007286109382659794,72861093.8265979,9705308.90359402,12.80131808,-2.93257761,25.79676139,binance
BNB,BNB,bnb,2017-07-25T00:00:00.000Z,69810.9,691.2829036801833,96288399396.42668,2483789052.585599,2.84297795,-0.15320896,6.07791797,binance
BCH,Bitcoin Cash,bitcoin-cash,2017-07-23T00:00:00.000Z,69858.9,530.3129582624213,10550998897.769485,597098719.822291,4.33439763,-0.61091152,9.737041,binance
CVC,Civic,civic,2017-07-17T00:00:00.000Z,70002.9,0.10026989853945915,100269898.53945915,17158391.21730097,5.1476566,-0.41236286,14.99556404,binance
MTL,Metal DAO,metal,2017-07-09T00:00:00.000Z,70194.9,0.763624957364216,65784218.36241788,3372171.57305415,6.38199479,-0.74429774,14.44730838,binance
GAS,Gas,gas,2017-07-06T00:00:00.000Z,70266.9,3.122224038135527,202920618.1426608,13405750.22135362,5.44255835,0.40618136,11.15526241,binance
STORJ,Storj,storj,2017-07-02T00:00:00.000Z,70362.9,0.283975472756003,117558285.90624884,20441739.02631377,6.83070408,-0.72387926,17.23064545,binance
ADX,AdEx,adx-net,2017-07-01T00:00:00.000Z,70386.9,0.09607858491135916,14210022.70839002,8451402.17752149,8.96359713,-0.20735133,27.65096183,binance
FUN,FUNToken,funtoken,2017-06-27T00:00:00.000Z,70482.9,0.013741023014286579,148653157.9612405,42190512.33065914,2.15253264,0.04353713,-3.40498708,binance
NMR,Numeraire,numeraire,2017-06-23T00:00:00.000Z,70578.9,8.059627068743742,61516715.01832607,12633522.3661103,5.60175839,-1.36215553,14.66502431,binance
BNT,Bancor,bancor,2017-06-18T00:00:00.000Z,70698.9,0.6897516225787416,79451180.07741114,9093562.4105655,5.5999878,-0.89759209,16.91159025,binance
IOTA,IOTA,iota,2017-06-13T00:00:00.000Z,70818.9,0.19357295505122185,753637603.9032068,53600318.55627185,14.36607589,-1.17222653,26.35519454,binance
BAT,Basic Attention Token,basic-attention-token,2017-06-01T00:00:00.000Z,71106.9,0.14705242907857036,219941664.9858349,25051290.52166362,8.16833345,0.03092081,17.91155255,binance
ZEN,Horizen,horizen,2017-06-01T00:00:00.000Z,71106.9,8.415816641190586,135723558.13580883,18848285.09409194,6.98118494,-0.87118753,20.42660429,binance
QTUM,Qtum,qtum,2017-05-24T00:00:00.000Z,71298.9,2.288057186214161,241895929.4536375,68350910.78170738,7.682168,-0.56650372,17.99723073,binance
GNO,Gnosis,gnosis-gno,2017-05-01T00:00:00.000Z,71850.9,127.32463943455787,336013606.2129895,6100719.00561077,6.21681491,-1.0421727,17.10752928,binance
RLC,iExec RLC,rlc,2017-04-20T00:00:00.000Z,72114.9,1.0458110894768604,75698471.451238,7546396.14253323,7.66081858,-0.95505357,17.74901386,binance
ARK,Ark,ark,2017-03-22T00:00:00.000Z,72810.9,0.41007159430953405,77870394.49506226,9457958.57900745,7.08164667,-0.06342885,-4.80860515,binance
XNO,Nano,nano,2017-03-06T00:00:00.000Z,73194.9,0.9301148280487147,123936216.85193907,1301052.64608919,5.51331249,-1.16387811,10.09758721,binance
MLN,Enzyme,enzyme,2017-02-21T00:00:00.000Z,73506.9,7.937919906080859,23747702.31052804,12024419.04133848,8.46690014,-1.49671039,15.50370482,binance
MKR,Maker,maker,2017-01-29T00:00:00.000Z,74058.9,1962.4690512979423,0.0,99199613.99432206,-1.05770401,-2.28572674,6.952173,binance
GLM,Golem,golem-network-tokens,2016-11-18T00:00:00.000Z,75786.9,0.2536334561823691,253633456.1823691,14692335.38775124,5.4179463,-1.10796773,12.36002699,binance
ZEC,Zcash,zcash,2016-10-29T00:00:00.000Z,76266.9,42.920804559033726,718850047.0586684,104846742.10915872,4.45342655,-0.55078703,8.68440598,binance
NEO,Neo,neo,2016-09-08T00:00:00.000Z,77490.9,6.316434293205289,445553891.1310123,62497048.37014357,6.68787295,-0.81329527,17.41312462,binance
STRAX,Stratis [Old],stratis,2016-08-12T00:00:00.000Z,78138.9,0.0482154481378133,0.0,1829361.02544984,4.89110909,-0.02972278,2.31800782,binance
STRAX,Stratis [New],stratis-new,2016-08-12T00:00:00.000Z,78138.9,0.04760861508537683,94441376.81207304,8950442.76651916,4.43561596,-0.06661767,0.64232222,binance
ETC,Ethereum Classic,ethereum-classic,2016-07-24T00:00:00.000Z,78594.9,18.638290516468114,2845427626.720575,180618187.27444065,4.91601751,-0.96647159,15.41434527,binance
ARDR,Ardor,ardor,2016-07-23T00:00:00.000Z,78618.9,0.08178447708012443,81659038.60548362,5976006.82248385,4.30136731,-0.42497728,4.13757046,binance
CHESS,ChessCoin,chesscoin,2016-07-02T00:00:00.000Z,79122.9,0.0749033109529799,0.0,763282.91572303,7.71228243,-0.26687413,-16.42365753,binance
STEEM,Steem,steem,2016-04-18T00:00:00.000Z,80922.9,0.14220289525660368,73698758.99637541,14004205.49607095,5.35714129,-0.34688689,11.84061809,binance
LSK,Lisk,lisk,2016-04-06T00:00:00.000Z,81210.9,0.43253797394605964,84954188.03130631,9699543.46950158,6.47207027,-0.36630957,16.31600041,binance
MEME,Memetic / PepeCoin,memetic,2016-03-14T00:00:00.000Z,81762.9,0.0019102101237084513,0.0,385736.76594336,11.05471507,-1.22604754,29.19894489,binance
PIVX,PIVX,pivx,2016-02-13T00:00:00.000Z,82482.9,0.1506084583949869,14256514.724351432,4935142.24075563,9.9655113,0.38643707,21.57668287,binance
DCR,Decred,decred,2016-02-10T00:00:00.000Z,82554.9,16.773304706667716,283468827.40837824,5636582.97916293,1.42494847,-1.17633555,9.05080628,binance
SC,Siacoin,siacoin,2015-08-26T00:00:00.000Z,86586.9,0.0032727397002231557,183357324.87606785,9654590.66513395,3.0121939,-0.88717942,12.27642247,binance
ETH,Ethereum,ethereum,2015-08-07T00:00:00.000Z,87042.9,2969.8280975411176,358504946972.6106,45216122843.15029,5.87627087,-0.15592743,19.46739522,binance
XVG,Verge,verge,2014-10-25T00:00:00.000Z,93906.9,0.006396530554741225,105683165.90336408,16036575.7532654,9.96544262,-6.36354478,25.14349903,binance
SYS,Syscoin,syscoin,2014-08-20T00:00:00.000Z,95490.9,0.042757303215843506,35199383.055218555,4843414.46024532,11.27201419,-1.22537893,30.47993191,binance
XLM,Stellar,stellar,2014-08-05T00:00:00.000Z,95850.9,0.3702111651442042,11497576893.899273,1387432060.189012,25.40895607,-2.0331755,56.05300233,binance
DASH,Dash,dash,2014-02-14T00:00:00.000Z,99978.9,22.12340442227261,272784161.28880405,39845927.47904878,5.65570565,-0.89143963,11.86956536,binance
DGB,DigiByte,digibyte,2014-02-06T00:00:00.000Z,100170.9,0.008504940404796421,151310312.8687291,3460462.98917547,5.38851151,-1.29148322,17.18584921,binance
DOGE,Dogecoin,dogecoin,2013-12-15T00:00:00.000Z,101442.9,0.2039128833141389,30597873725.030384,3468407172.2943707,11.09656617,-0.58467437,25.59344708,binance
XRP,XRP,xrp,2013-08-04T00:00:00.000Z,104634.9,2.7708457130995945,163668835295.31833,14426333340.54873,12.054724,-3.0926842,25.34866215,binance
LTC,Litecoin,litecoin,2013-04-28T00:00:00.000Z,106986.9,96.53594716482029,7342769292.798447,853550401.769678,5.04710436,-1.37091362,11.67396244,binance
BTC,Bitcoin,bitcoin,2010-07-13T00:00:00.000Z,131466.9,117425.17497365492,2335694526536.622,128508288185.46538,4.33701298,0.24594451,9.12834267,binance
